4/6/1988,9.30061944,0.6501876192,35.477,15.91081884,25.822,2.1405859651
4/7/1988,1.70974836,0.5557100731,38.535,16.7748714,24.368,2.6360194283
4/8/1988,1.43680572,0.5644523446,37.67,13.04454528,25.373,2.4438038025
4/9/1988,1.42307334,0.5228536585,37.061,16.30636821,24.998,2.4884523728
4/10/1988,0.32443992,0.4897923016,37.325,18.74897055,25.447,3.4443847244
4/11/1988,0,0.4851783552,37.015,17.58981816,25.527,3.7773793508
4/12/1988,0,0.4571752341,38.18,25.07327325,25.781,4.6018849674
4/13/1988,0,0.4486309421,37.405,18.68810247,25.851,3.2386797621
4/14/1988,0,0.5127598168,35.627,9.50159025,27.445,2.4120938991
4/15/1988,0.19397736,0.5011568608,35.495,13.6426482,26.898,2.6883394939
4/16/1988,0.065231388,0.5147602846,36.358,16.34681052,26.419,3.1233860439
4/17/1988,0,0.5439100967,37.87,19.5126147,25.235,3.3825883708
4/18/1988,1.13468202,0.517657196,35.555,18.99748305,26.81,3.4178062182
4/19/1988,0,0.5484404899,35.534,15.91654986,25.424,3.07475075
4/20/1988,0.8359913592,0.5436992468,39.47,13.88553534,26.511,1.6195258494
4/21/1988,0.65231388,0.5321404175,38.629,12.88333161,26.371,1.6696018595
4/22/1988,1.5552523512,0.5592874053,36.271,9.840710088,26.594,2.2308015063
4/23/1988,6.01157988,0.6058618523,36.175,8.07817149,25.197,1.4805398876
4/24/1988,1.2565584,0.5464513563,38.587,14.976273168,26.325,2.7771465964
4/25/1988,0,0.4933368648,38.1,16.4337192,26.447,3.7284541129
4/26/1988,2.31571206,0.5353737848,36.5,10.47358278,27.009,1.5939291787
4/27/1988,0,0.5245399711,36.6,17.91360009,25.065,3.1992505622
4/28/1988,0,0.5189641661,36.23,12.59241327,25.994,3.0677537952
4/29/1988,2.3603456664,0.5990324817,36.505,12.03992235,25.701,1.9717006864
4/30/1988,13.171568724,0.7059731825,35.842,11.428305858,25.505,2.3016370296
4/1/1989,2.1732311664,0.5655221366,33.792,13.1425902,24.759,3.236512003
4/2/1989,15.57312408,0.710566675,32.491,24.24740616,23.621,2.1816773828
4/3/1989,0.1716615,0.598254985,35.484,15.73392024,23.693,1.8996119199
4/4/1989,0,0.5033831337,37.588,19.013344632,25.322,2.3730617551
4/5/1989,0,0.4726677637,40.216,17.95662684,24.635,2.0123528174
4/6/1989,0,0.6047273419,34.75,6.565837392,24.632,1.4039862441
4/7/1989,0.0034332264,0.45604612,39.063,26.5084884,24.801,2.4397959698
4/8/1989,1.4694211728,0.4986533457,38.844,12.372300432,26.972,1.6425677799
4/9/1989,0.13389606,0.544550483,37.092,16.1247924,23.827,2.4640799906
4/10/1989,3.2924673,0.5589067087,34.686,13.55321763,25.267,2.5950364179
4/11/1989,0.710678124,0.5776380602,34.44,15.34156668,24.059,3.1075063385
4/12/1989,0.494384544,0.5993814458,35.661,17.39688597,24.777,4.4524834138
4/13/1989,0,0.5459689671,34.812,18.19125099,25.028,3.5958564055
4/14/1989,0.7484438304,0.6152888468,33.076,11.847595842,26.756,2.4377768604
4/15/1989,0,0.5419090473,37.001,19.56656538,24.421,2.2341232646
4/16/1989,10.8352672704,0.5683648289,38.173,18.53302509,24.67,1.703483979
4/17/1989,1.3320927,0.5931255396,38.484,14.281878258,24.853,1.6683259523
4/18/1989,0.044631972,0.5154594901,38.282,18.164639952,25.003,2.0445969695
4/19/1989,0.099563616,0.4781500675,37.971,12.75079995,27.343,1.6949863947
4/20/1989,2.09770488,0.507484669,39.671,17.05201596,26.957,2.264106306
4/21/1989,3.83320008,0.5681264035,35.62,9.460068228,26.167,1.7179015704
4/22/1989,7.868961,0.6037579316,42.948,13.7320938,25.653,1.9427559766
4/23/1989,4.5730566864,0.5749263568,35.914,9.66357999,26.921,2.650872223
4/24/1989,5.489733132,0.6039179007,35.94,11.43934209,26.535,1.8472839929
4/25/1989,9.643934088,0.7812771238,29.402,4.48025391,25.329,2.2421316487
4/26/1989,7.391739564,0.680298279,32.82,17.142861978,25.604,1.7527574535
4/27/1989,1.9741058568,0.5827074158,38.86,17.40015522,25.426,1.351957162
4/28/1989,0.09613044,0.5591122732,36.559,28.74149685,25.075,2.3958245929
4/29/1989,0,0.5394232144,37.147,16.7840991,25.535,2.0810890353
4/30/1989,0,0.4839078779,37.59,27.51794586,24.107,2.3283650104
4/1/1990,0,0.5054536827,39.631,27.280071,24.439,2.476269163
4/2/1990,1.58100156,0.5865802133,35.632,16.14499344,22.757,2.0830670056
4/3/1990,0,0.4896797477,39.048,23.57735832,26.378,2.7439331539
4/4/1990,0.9716034384,0.4757696768,38.275,17.3432295,27.203,2.8252322818
4/5/1990,0,0.4214012006,37.95,14.8768308,25.175,3.3452067373
4/6/1990,0.7038113904,0.4706595357,37.493,14.94888624,24.461,2.9774453355
4/7/1990,0.1853942976,0.4840057455,33.966,11.723682168,26.944,2.4973998567
4/8/1990,0,0.4709543047,37.31,24.12691524,26.161,3.8917114641
4/9/1990,0,0.4973028265,37.095,23.6828286,25.072,3.9121942175
4/10/1990,0,0.5279937046,38.752,15.383976768,24.712,2.8811813183
4/11/1990,0.37765512,0.5787236649,37.454,11.850360282,26.021,2.1079144416
4/12/1990,0,0.5074413052,39.778,19.84128939,26.068,2.6778223255
